txn_id	txn_fingerprint_id	query	implicit_txn	session_id	start_time	end_time	user_name	app_name	rows_read	rows_written	priority	retries	last_retry_reason	contention	problems	causes	stmt_execution_ids	cpu_sql_nanos	last_error_code	last_error_redactable	status
a2f24a32-4c96-4929-9594-9be2e819ee33	\x7dcf6ac6866406af	SET statement_timeout = _ ; TABLE crdb_internal.cluster_settings	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.87549	2025-07-22 06:04:49.884848	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da20af045100000000000000001,18547da20af4e8900000000000000001}	825088	NULL		Failed
b4bf84df-fd20-4ca8-b59c-2625a725aeb3	\x0655313745ba6483	SET statement_timeout = _ ; TABLE crdb_internal.cluster_sessions	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.872534	2025-07-22 06:04:49.875317	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da20ac378500000000000000001,18547da20ac79ed00000000000000001}	45416	NULL		Failed
ca3a8b43-4966-4cac-93f7-57330c6c06bd	\x1b3e270cda75d0cc	SET statement_timeout = _ ; TABLE crdb_internal.cluster_queries	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.869602	2025-07-22 06:04:49.872299	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da20a9669280000000000000001,18547da20a9a5ce00000000000000001}	32915	NULL		Failed
571248b4-7ada-4d07-8ebc-a381eda91fcf	\xecba4cd3324fe50c	SET statement_timeout = _ ; TABLE crdb_internal.cluster_locks	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.863834	2025-07-22 06:04:49.86937	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da20a3e75880000000000000001,18547da20a419a380000000000000001}	4611583	NULL		Failed
dbc80a04-b772-4378-9cf1-b011077c49aa	\x0a0f3162e7d3ecc2	SET statement_timeout = _ ; TABLE crdb_internal.cluster_distsql_flows	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.861142	2025-07-22 06:04:49.863643	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da20a152f200000000000000001,18547da20a185ba00000000000000001}	12083	NULL		Failed
d4dfa66b-2a7a-4d4d-939a-15da07b9f828	\xbc7ac15b5d6cd962	SET statement_timeout = _ ; TABLE crdb_internal.cluster_database_privileges	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.860047	2025-07-22 06:04:49.860965	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da20a0499080000000000000001,18547da20a0b57980000000000000001}	14499	NULL		Failed
b6168563-5baf-47b3-9271-f11dfb3722ec	\x4512ecbd74690107	SET statement_timeout = _ ; TABLE crdb_internal.cluster_contention_events	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.85577	2025-07-22 06:04:49.859848	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da209c3fa100000000000000001,18547da209c790080000000000000001}	220086	NULL		Failed
8952264e-e313-4fc0-98c8-b81e8995ec19	\x9683fd3fd06afb79	"SET statement_timeout = _ ; TABLE """".crdb_internal.logical_replication_spans"	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.853568	2025-07-22 06:04:49.855524	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da209a1fed80000000000000001,18547da209a598b80000000000000001}	60208	NULL		Failed
9a525b13-61dc-4efd-b4e7-c4e2167f7b23	\x720794caa0234081	"SET statement_timeout = _ ; TABLE """".crdb_internal.create_type_statements"	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.848984	2025-07-22 06:04:49.853315	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da2095bc6480000000000000001,18547da2095f64100000000000000001}	16875	NULL		Failed
f65113ba-e867-4965-80c5-c2cb3563ca94	\x25eb225af38fa413	"SET statement_timeout = _ ; TABLE """".crdb_internal.create_trigger_statements"	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.844218	2025-07-22 06:04:49.848797	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da209127c900000000000000001,18547da20919d3780000000000000001}	17958	NULL		Failed
6ab9ef12-a44c-48e5-b4b1-383cab47cebc	\x15058bf160f64d4e	"SET statement_timeout = _ ; TABLE """".crdb_internal.create_statements"	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.537909	2025-07-22 06:04:49.843961	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution,SlowExecution}	{}	{18547da1f6d0b8300000000000000001,18547da1f6d4f6200000000000000001}	1365454	NULL		Failed
b139d2c4-03ad-4292-a593-aecece4f6645	\x22905db5d7855f24	"SET statement_timeout = _ ; TABLE """".crdb_internal.create_schema_statements"	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.530648	2025-07-22 06:04:49.537606	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da1f66204580000000000000001,18547da1f665b9900000000000000001}	27667	NULL		Failed
bd48a719-cddf-41d8-82dd-890719c89b39	\xca366a21f20f1180	"SET statement_timeout = _ ; TABLE """".crdb_internal.create_procedure_statements"	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.521548	2025-07-22 06:04:49.530419	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da1f5d7a6780000000000000001,18547da1f5dcda800000000000000001}	27042	NULL		Failed
ab7948d9-59f3-4501-894d-ea38df808274	\x37d1aa7e7110c1d9	"SET statement_timeout = _ ; TABLE """".crdb_internal.create_function_statements"	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.512006	2025-07-22 06:04:49.521284	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da1f5461ca80000000000000001,18547da1f549d5c80000000000000001}	19918	NULL		Failed
e5d9d77a-e4e0-4d22-8794-469e771b0d40	\x6648c3bfe1b3ce18	"SET statement_timeout = _ ; TABLE """".crdb_internal.cluster_replication_spans"	f	18547da1f1fa9f100000000000000001	2025-07-22 06:04:49.50909	2025-07-22 06:04:49.511717	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547da1f5197ec80000000000000001,18547da1f51fdf980000000000000001}	88791	NULL		Failed
9c85ab7b-261c-4435-9c3b-39ddc1c3fbfc	\xab1cf0b5f15e4570	CREATE STATISTICS __auto__ FROM [1419] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547d9ec25839000000000000000001	2025-07-22 06:04:35.773045	2025-07-22 06:04:36.144431	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d9ec258e8c80000000000000001}	704668	NULL		Completed
3a4fdf87-53ff-482c-a373-dcbefd798a0c	\xb2f5d9ad76f25c53	CREATE STATISTICS __auto_partial__ FROM [61] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547d9eb18687300000000000000001	2025-07-22 06:04:35.491377	2025-07-22 06:04:35.772716	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d9eb19085c80000000000000001}	3720494	NULL		Completed
e6b4c879-be2b-434a-9c6f-c1fd46d35010	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a3691400000000000000001	2025-07-22 06:03:36.537268	2025-07-22 06:03:36.600498	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d90f7a152a80000000000000001}	0	NULL		Completed
19b98768-7e7b-413b-b337-5bb0df744997	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a37ba200000000000000001	2025-07-22 06:03:36.541512	2025-07-22 06:03:36.600344	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d90f7e20cf80000000000000001}	0	NULL		Completed
b65930c2-f112-4579-83f9-dc6e36456841	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a33b2e00000000000000001	2025-07-22 06:03:36.532658	2025-07-22 06:03:36.600228	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d90f75b02a80000000000000001}	0	NULL		Completed
aec1e0a9-c499-49b0-9ebc-21b884eddf57	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a3929500000000000000001	2025-07-22 06:03:36.539617	2025-07-22 06:03:36.600098	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d90f7c52a700000000000000001}	0	NULL		Completed
cf9ca26b-a5c6-4927-a435-8158ac617d05	\xa38de9e98b034840	UPDATE usertable SET field8 = _ WHERE ycsb_key = _	t	18547d739a2f9fe80000000000000001	2025-07-22 06:03:36.532564	2025-07-22 06:03:36.599629	root	ycsb	1	1	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d90f7598ba80000000000000001}	0	NULL		Completed
9d66c91d-902a-4fbb-aeb9-f7f70ee7df92	\xab1cf0b5f15e4570	CREATE STATISTICS __auto__ FROM [1419] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547d909fbf23800000000000000001	2025-07-22 06:03:35.062889	2025-07-22 06:03:35.488512	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d909fc011c80000000200000001}	0	NULL		Completed
e594d8ef-2dd0-4cf9-99a2-50fe97259fd0	\xab1cf0b5f15e4570	CREATE STATISTICS __auto__ FROM [1419] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547d828e5370780000000000000001	2025-07-22 06:02:34.641064	2025-07-22 06:02:35.06258	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d828e542fe00000000000000001}	1254957	NULL		Completed
596df9b1-2b2b-4088-b831-9abbd018eb52	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a2f9fe80000000000000001	2025-07-22 06:01:44.184968	2025-07-22 06:01:44.305153	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76cee946c80000000000000001}	0	NULL		Completed
65e76e9b-4059-4874-b4a5-9ace2e761b8c	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a2be2e00000000000000001	2025-07-22 06:01:44.212429	2025-07-22 06:01:44.262562	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76d08cb1e00000000000000001}	0	NULL		Completed
7dccecce-d371-4a95-a5f6-6fa1decc1f0e	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a3a32f00000000000000001	2025-07-22 06:01:44.185639	2025-07-22 06:01:44.262437	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76cef383e00000000000000001}	0	NULL		Completed
67398874-527b-4eef-9b1d-85d705eeec5f	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a3929500000000000000001	2025-07-22 06:01:44.146103	2025-07-22 06:01:44.216529	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76cc9842480000000000000001}	0	NULL		Completed
4bc009dc-0105-46b9-9fda-094af3d5b18a	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a2d13900000000000000001	2025-07-22 06:01:44.089588	2025-07-22 06:01:44.20241	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76c939ec780000000000000001}	0	NULL		Completed
526241eb-a6bf-44ca-b307-19965c6c2907	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a2839600000000000000001	2025-07-22 06:01:43.920855	2025-07-22 06:01:43.99236	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76bf2b4ee80000000000000001}	0	NULL		Completed
6fdbbca1-b195-4cc9-ba79-43624ba03588	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a323be00000000000000001	2025-07-22 06:01:43.923319	2025-07-22 06:01:43.991587	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76bf50d0780000000000000001}	0	NULL		Completed
5d3dedee-9915-4abc-bd64-11bba05834fa	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a2f9fe80000000000000001	2025-07-22 06:01:43.912642	2025-07-22 06:01:43.99065	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76beade9580000000000000001}	0	NULL		Completed
dfe6e061-8581-45a2-8625-5df9efbdb8a9	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a37ba200000000000000001	2025-07-22 06:01:43.933579	2025-07-22 06:01:43.989649	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76bfed62800000000000000001}	0	NULL		Completed
b6f5f2cd-112f-4696-91d8-5534bd48a04c	\x7ae1d32ab47d97bb	UPDATE usertable SET field7 = _ WHERE ycsb_key = _	t	18547d739a2d90900000000000000001	2025-07-22 06:01:43.915259	2025-07-22 06:01:43.982583	root	ycsb	1	1	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76bed5e3b80000000000000001}	0	NULL		Completed
b9fb8cec-fa11-424f-9b03-02d834bc9ec4	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a326ea80000000000000001	2025-07-22 06:01:43.810384	2025-07-22 06:01:43.943792	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76b89594080000000000000001}	0	NULL		Completed
79327184-7a41-4062-b535-984e39d87c7a	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a2839600000000000000001	2025-07-22 06:01:43.839928	2025-07-22 06:01:43.900182	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d76ba586a180000000000000001}	0	NULL		Completed
01c39ba9-c9f0-4718-8d85-ae8074fc92c6	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a3633800000000000000001	2025-07-22 06:01:43.068096	2025-07-22 06:01:43.164478	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d768c5739280000000000000001}	0	NULL		Completed
10471414-340c-4bc6-bd08-d3734d0c459b	\x21bceb90afadec5b	SELECT * FROM usertable WHERE ycsb_key = _	t	18547d739a351e280000000000000001	2025-07-22 06:01:41.493524	2025-07-22 06:01:41.54569	root	ycsb	1	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d762e7d1d900000000000000001}	0	NULL		Completed
8fce1bcf-1ccc-43e8-b27a-244bdeefe1d1	\x0d7f5b067d6bfc05	"IMPORT INTO usertable CSV DATA (_) WITH OPTIONS (""nullif"" = _)"	t	18547d6ff4aac2580000000000000001	2025-07-22 06:01:14.754242	2025-07-22 06:01:15.448187	root	ycsb	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d6ff4b418f80000000000000001}	39874	NULL		Completed
34b202f8-ff26-41d5-811d-8288b9808580	\xbb9e30dc69844b9f	CREATE STATISTICS __auto__ FROM [1416] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547d589073e1280000000000000001	2025-07-22 05:59:34.288319	2025-07-22 05:59:34.638448	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d5890795f680000000000000001}	3828793	NULL		Completed
c17e3dc8-edc3-4254-8d16-537adefcfee4	\x4dd3015fd3192802	CREATE STATISTICS __auto__ FROM [1413] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547d4a854d4c480000000000000001	2025-07-22 05:58:33.971658	2025-07-22 05:58:34.286885	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d4a8550de580000000000000001}	1473792	NULL		Completed
3a00f427-1eaf-4041-950b-2f150e511baa	\x591a5823615b125c	CREATE STATISTICS __auto_partial__ FROM [68] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547d208a6615680000000000000001	2025-07-22 05:55:33.668739	2025-07-22 05:55:33.969289	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d208a7196b80000000000000001}	2209168	NULL		Completed
ce3742be-8584-46d7-959d-714320e9c288	\x08224cd43b699f1b	CREATE STATISTICS __auto_partial__ FROM [54] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547d207a01a4580000000000000001	2025-07-22 05:55:33.393396	2025-07-22 05:55:33.667553	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d207a0327100000000000000001}	2205623	NULL		Completed
e4c012ff-f0af-48d6-8428-889dca717539	\xb2f5d9ad76f25c53	CREATE STATISTICS __auto_partial__ FROM [61] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547d20654e6ac80000000000000001	2025-07-22 05:55:33.046504	2025-07-22 05:55:33.393065	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547d20655738b00000000000000001}	3440165	NULL		Completed
c30f7dcf-4eae-46c4-bede-8d7fd5623688	\x591a5823615b125c	CREATE STATISTICS __auto_partial__ FROM [68] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547c949b9310200000000000000001	2025-07-22 05:45:32.661603	2025-07-22 05:45:33.003152	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547c949b9c28400000000000000001}	4849082	NULL		Completed
0df8b0c4-c9e4-48f9-861e-f5479992481f	\x7f842adc0140b251	CREATE STATISTICS __auto__ FROM [1410] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547c8690380d600000000000000001	2025-07-22 05:44:32.341195	2025-07-22 05:44:32.659784	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547c86903b2e280000000000000001}	2573248	NULL		Completed
9ed9855f-0ce0-4699-a333-5e7784d1110c	\x1786f8d1394d774b	CREATE STATISTICS __auto_partial__ FROM [69] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547c867efa7e480000000000000001	2025-07-22 05:44:32.051887	2025-07-22 05:44:32.333043	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547c867efc85d00000000000000001}	2791672	NULL		Completed
2c9cd80f-d213-4566-b738-883174b6a9c6	\x02f13c693dacff85	CREATE STATISTICS __auto__ FROM [71] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547c866a9a4aa00000000000000001	2025-07-22 05:44:31.7104	2025-07-22 05:44:32.051243	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547c866aa251500000000000000001}	3643878	NULL		Completed
88b126c6-a195-4817-907b-78756cdfcc85	\x125d692e5a18c060	CREATE STATISTICS __auto_partial__ FROM [28] WITH OPTIONS USING EXTREMES THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547c407edc17f00000000000000001	2025-07-22 05:39:31.402585	2025-07-22 05:39:31.701326	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547c407ee4de080000000000000001}	6036249	NULL		Completed
a43ba7fc-0e6d-498e-ac68-b90c992bf114	\x7f842adc0140b251	CREATE STATISTICS __auto__ FROM [1410] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547c247c1c6c700000000000000001	2025-07-22 05:37:31.097837	2025-07-22 05:37:31.401461	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547c247c2b8f700000000000000001}	1052203	NULL		Completed
ca4c299d-f398-413f-af9f-c3810289223e	\xdc2ebf563b295e12	CREATE STATISTICS __auto__ FROM [54] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547bc29c67ae700000000000000001	2025-07-22 05:30:30.732052	2025-07-22 05:30:31.090167	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547bc29c6abf980000000000000001}	2723164	NULL		Completed
f12b96a2-2663-421a-b939-3648369d1ba6	\x7bb980d4350203a1	CREATE STATISTICS __auto__ FROM [1407] WITH OPTIONS THROTTLING 0.001 AS OF SYSTEM TIME _	t	18547b7cac168a080000000000000001	2025-07-22 05:25:30.347452	2025-07-22 05:25:30.728982	node	$ internal-create-stats	0	0	normal	0	NULL	00:00:00	{SlowExecution}	{}	{18547b7cac198b900000000000000001}	2043833	NULL		Completed
dda62170-ebb5-4f1b-a747-fd1f9cca9a44	\xf92c04ee7725accc	SET statement_timeout = _ ; TABLE crdb_internal.node_txn_stats	f	18547b7c261c0bf80000000000000001	2025-07-22 05:25:28.185888	2025-07-22 05:25:28.187223	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b7c2b444c580000000000000001,18547b7c2b49ce800000000000000001}	116623	NULL		Failed
e5e61cfc-7e56-4142-92e4-7eb94a22db9b	\xf5ad83edd92390f1	SET statement_timeout = _ ; TABLE crdb_internal.node_txn_execution_insights	f	18547b7c261c0bf80000000000000001	2025-07-22 05:25:28.172831	2025-07-22 05:25:28.185624	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b7c2a7d33980000000000000001,18547b7c2a81b7d80000000000000001}	1067296	NULL		Failed
abce2771-1a36-488d-af60-bb0138f661ac	\xff1e0c6a5e719551	SET statement_timeout = _ ; TABLE crdb_internal.node_transactions	f	18547b7c261c0bf80000000000000001	2025-07-22 05:25:28.171615	2025-07-22 05:25:28.172666	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b7c2a6ad4780000000000000001,18547b7c2a70ac900000000000000001}	28084	NULL		Failed
6a9a17c4-724d-45fd-803b-88142b746fc8	\x3f90bc7027d84ca2	SET statement_timeout = _ ; TABLE crdb_internal.node_transaction_statistics	f	18547b7c261c0bf80000000000000001	2025-07-22 05:25:28.169202	2025-07-22 05:25:28.171415	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b7c2a4591680000000000000001,18547b7c2a488f080000000000000001}	220204	NULL		Failed
391cfbfd-9d97-4815-8d84-bb8e75c5316c	\x4e693f18fa91fd28	SET statement_timeout = _ ; TABLE crdb_internal.node_tenant_capabilities_cache	f	18547b7c261c0bf80000000000000001	2025-07-22 05:25:28.168032	2025-07-22 05:25:28.169039	root	$ internal cockroach zip	0	0	normal	0	NULL	00:00:00	{FailedExecution}	{}	{18547b7c2a33ab600000000000000001,18547b7c2a3c42980000000000000001}	29668	NULL		Failed
